7901,104
7902,112
7903,90 
7904,52 
7905,52 
7906,56 
7907,108
7908,139
7909,145
7910,155
7911,145
7912,141
7913,110
7914,104
7915,38 
7916,36 
7917,38 
7918,50 
7919,54 
7920,56 
7921,54 
7922,52 
7923,50 
7924,52 
7925,64 
7926,66 
7927,66 
7928,66 
7929,96 
7930,96 
7931,104
7932,92 
7933,106
7934,106
7935,54 
7936,32 
7937,26 
7938,26 
7939,36 
7940,36 
7941,38 
7942,40 
7943,40 
7944,40 
7945,52 
7946,58 
7947,64 
7948,86 
7949,96 
7950,104
7951,108
7952,114
7953,120
7954,120
7955,122
7956,126
7957,133
7958,133
7959,153
7960,155
7961,167
7962,171
7963,187
7964,191
7965,191
7966,191
7967,191
7968,64 
7969,48 
7970,48 
7971,54 
7972,48 
7973,70 
7974,116
7975,126
7976,120
7977,118
7978,116
7979,116
7980,114
7981,110
7982,96 
7983,96 
7984,78 
7985,94 
7986,80 
7987,92 
7988,112
7989,201
7990,201
7991,197
7992,191
7993,147
7994,78 
7995,62 
7996,62 
7997,62 
7998,72 
7999,72 
8000,56 
8001,104
8002,120
8003,120
8004,84 
8005,56 
8006,58 
8007,108
8008,141
8009,147
8010,161
8011,149
8012,149
8013,131
8014,82 
8015,38 
8016,36 
8017,38 
8018,44 
8019,50 
8020,54 
8021,52 
8022,50 
8023,50 
8024,52 
8025,62 
8026,52 
8027,50 
8028,52 
8029,92 
8030,98 
8031,104
8032,104
8033,106
8034,141
8035,106
8036,28 
8037,28 
8038,36 
8039,42 
8040,42 
8041,42 
8042,40 
8043,40 
8044,50 
8045,64 
8046,64 
8047,78 
8048,86 
8049,94 
8050,104
8051,108
8052,120
8053,122
8054,120
8055,122
8056,126
8057,131
8058,133
8059,141
8060,151
8061,155
8062,165
8063,179
8064,189
8065,191
8066,193
8067,205
8068,205
8069,64 
8070,40 
8071,40 
8072,42 
8073,54 
8074,122
8075,129
8076,124
8077,124
8078,120
8079,118
8080,114
8081,110
8082,102
8083,100
8084,100
8085,100
8086,96 
8087,110
8088,179
8089,201
8090,201
8091,199
8092,191
8093,90 
8094,62 
8095,62 
8096,62 
8097,82 
8098,80 
8099,80 
8100,70 
8101,56 
8102,110
8103,120
8104,104
8105,74 
8106,74 
8107,110
8108,141
8109,147
8110,151
8111,147
8112,149
8113,131
8114,98 
8115,38 
8116,36 
8117,36 
8118,36 
8119,38 
8120,44 
8121,48 
8122,48 
8123,48 
8124,38 
8125,62 
8126,62 
8127,62 
8128,52 
8129,82 
8130,96 
8131,106
8132,104
8133,104
8134,106
8135,106
8136,28 
8137,28 
8138,36 
8139,42 
8140,42 
8141,44 
8142,44 
8143,40 
8144,50 
8145,68 
8146,64 
8147,78 
8148,86 
8149,96 
8150,116
8151,116
8152,124
8153,120
8154,120
8155,122
8156,126
8157,131
8158,135
8159,141
8160,153
8161,155
8162,165
8163,177
8164,181
8165,189
8166,193
8167,205
8168,205
8169,201
8170,50 
8171,36 
8172,40 
8173,42 
8174,120
8175,126
8176,120
8177,120
8178,120
8179,124
8180,116
8181,112
8182,108
8183,106
8184,106
8185,116
8186,118
8187,135
8188,185
8189,201
8190,201
8191,199
8192,153
8193,66 
8194,60 
8195,74 
8196,78 
8197,82 
8198,80 
8199,80 
8200,72 
8201,34 
8202,82 
8203,120
8204,120
8205,74 
8206,74 
8207,108
8208,141
8209,151
8210,155
8211,149
8212,147
8213,126
8214,98 
8215,36 
8216,34 
8217,36 
8218,42 
8219,38 
8220,38 
8221,38 
8222,36 
8223,36 
8224,38 
8225,56 
8226,46 
8227,56 
8228,46 
8229,82 
8230,92 
8231,124
8232,106
8233,104
8234,104
8235,60 
8236,28 
8237,28 
8238,36 
8239,42 
8240,44 
8241,44 
8242,38 
8243,38 
8244,54 
8245,74 
8246,74 
8247,74 
8248,84 
8249,110
8250,116
8251,116
8252,120
8253,120
8254,122
8255,124
8256,129
8257,129
8258,135
8259,139
8260,147
8261,151
8262,157
8263,171
8264,177
8265,181
8266,189
8267,197
8268,205
8269,205
8270,102
8271,40 
8272,40 
8273,52 
8274,120
8275,126
8276,122
8277,122
8278,120
8279,120
8280,116
8281,112
8282,112
8283,110
8284,110
8285,118
8286,129
8287,161
8288,201
8289,203
8290,201
8291,191
8292,98 
8293,58 
8294,60 
8295,76 
8296,84 
8297,82 
8298,80 
8299,80 
8300,76 
8301,24 
8302,74 
8303,129
8304,129
8305,80 
8306,80 
8307,108
8308,141
8309,151
8310,155
8311,151
8312,141
8313,126
8314,98 
8315,32 
8316,32 
8317,32 
8318,34 
8319,32 
8320,38 
8321,38 
8322,38 
8323,38 
8324,38 
8325,44 
8326,46 
8327,56 
8328,64 
8329,82 
8330,84 
8331,114
8332,114
8333,76 
8334,76 
8335,60 
8336,36 
8337,36 
8338,32 
8339,38 
8340,42 
8341,46 
8342,46 
8343,38 
8344,54 
8345,80 
8346,74 
8347,74 
8348,86 
8349,110
8350,116
8351,116
8352,120
8353,120
8354,122
8355,124
8356,129
8357,129
8358,135
8359,139
8360,147
8361,147
8362,157
8363,169
8364,171
8365,181
8366,189
8367,197
8368,203
8369,207
8370,207
8371,70 
8372,50 
8373,60 
8374,122
8375,126
8376,122
8377,122
8378,118
8379,116
8380,114
8381,112
8382,112
8383,108
8384,110
8385,118
8386,161
8387,187
8388,203
8389,203
8390,201
8391,145
8392,74 
8393,74 
8394,74 
8395,78 
8396,80 
8397,80 
8398,80 
8399,80 
8400,76 
8401,24 
8402,68 
8403,129
8404,129
8405,110
8406,102
8407,116
8408,147
8409,157
8410,157
8411,155
8412,147
8413,110
8414,46 
8415,30 
8416,32 
8417,32 
8418,32 
8419,28 
8420,38 
8421,38 
8422,36 
8423,34 
8424,38 
8425,42 
8426,44 
8427,46 
8428,50 
8429,70 
8430,86 
8431,108
8432,114
8433,84 
8434,76 
8435,60 
8436,44 
8437,44 
8438,38 
8439,44 
8440,46 
8441,50 
8442,46 
8443,52 
8444,84 
8445,86 
8446,80 
8447,74 
8448,90 
8449,110
8450,110
8451,110
8452,110
8453,118
8454,122
8455,129
8456,129
8457,131
8458,135
8459,137
8460,139
8461,147
8462,151
8463,161
8464,171
8465,181
8466,189
8467,197
8468,203
8469,209
8470,207
8471,149
8472,60 
8473,70 
8474,122
8475,126
8476,122
8477,129
8478,120
8479,116
8480,114
8481,112
8482,102
8483,102
8484,108
8485,116
8486,185
8487,195
8488,205
8489,203
8490,197
8491,108
8492,74 
8493,74 
8494,78 
8495,84 
8496,84 
8497,80 
8498,80 
8499,76 
8500,64 
8501,26 
8502,40 
8503,129
8504,129
8505,110
8506,94 
8507,116
8508,137
8509,153
8510,155
8511,155
8512,139
8513,104
8514,46 
8515,30 
8516,34 
8517,30 
8518,32 
8519,28 
8520,40 
8521,46 
8522,48 
8523,36 
8524,36 
8525,38 
8526,38 
8527,44 
8528,50 
8529,64 
8530,90 
8531,106
8532,108
8533,88 
8534,84 
8535,86 
8536,68 
8537,44 
8538,44 
8539,46 
8540,50 
8541,50 
8542,52 
8543,70 
8544,86 
8545,96 
8546,96 
8547,90 
8548,102
8549,110
8550,116
8551,118
8552,118
8553,118
8554,122
8555,122
8556,122
8557,131
8558,135
8559,135
8560,145
8561,147
8562,151
8563,161
8564,171
8565,179
8566,189
8567,195
8568,199
8569,205
8570,205
8571,185
8572,112
8573,112
8574,122
8575,124
8576,122
8577,118
8578,118
8579,114
8580,114
8581,112
8582,102
8583,102
8584,104
8585,185
8586,189
8587,199
8588,201
8589,201
8590,157
8591,102
8592,74 
8593,74 
8594,78 
8595,78 
8596,78 
8597,78 
8598,78 
8599,68 
8600,56 
8601,26 
8602,40 
8603,126
8604,126
8605,98 
8606,90 
8607,116
8608,139
8609,151
8610,155
8611,155
8612,139
8613,104
8614,44 
8615,30 
8616,34 
8617,34 
8618,36 
8619,36 
8620,40 
8621,46 
8622,48 
8623,36 
8624,32 
8625,36 
8626,38 
8627,40 
8628,46 
8629,54 
8630,90 
8631,100
8632,100
8633,90 
8634,72 
8635,58 
8636,48 
8637,44 
8638,48 
8639,50 
8640,52 
8641,52 
8642,54 
8643,70 
8644,84 
8645,96 
8646,96 
8647,92 
8648,94 
8649,114
8650,118
8651,118
8652,118
8653,106
8654,118
8655,122
8656,122
8657,124
8658,133
8659,135
8660,139
8661,145
8662,147
8663,151
8664,169
8665,179
8666,189
8667,195
8668,199
8669,199
8670,203
8671,189
8672,112
8673,112
8674,122
8675,124
8676,118
8677,114
8678,118
8679,114
8680,114
8681,108
8682,102
8683,102
8684,104
8685,157
8686,197
8687,199
8688,201
8689,199
8690,124
8691,96 
8692,80 
8693,80 
8694,78 
8695,78 
8696,70 
8697,70 
8698,74 
8699,68 
8700,56 
8701,28 
8702,32 
8703,106
8704,106
8705,98 
8706,90 
8707,92 
8708,139
8709,151
8710,155
8711,159
8712,145
8713,131
8714,50 
8715,34 
8716,36 
8717,36 
8718,40 
8719,36 
8720,40 
8721,38 
8722,40 
8723,38 
8724,30 
8725,36 
8726,38 
8727,44 
8728,46 
8729,54 
8730,96 
8731,100
8732,96 
8733,88 
8734,70 
8735,38 
8736,38 
8737,38 
8738,38 
8739,36 
8740,52 
8741,52 
8742,54 
8743,62 
8744,90 
8745,98 
8746,94 
8747,92 
8748,104
8749,114
8750,118
8751,118
8752,118
8753,118
8754,118
8755,120
8756,120
8757,122
8758,126
8759,135
8760,137
8761,141
8762,145
8763,151
8764,167
8765,179
8766,189
8767,195
8768,189
8769,189
8770,189
8771,185
8772,120
8773,120
8774,122
8775,126
8776,122
8777,114
8778,112
8779,112
8780,108
8781,106
8782,104
8783,104
8784,104
8785,157
8786,189
8787,197
8788,197
8789,171
8790,102
8791,94 
8792,84 
8793,76 
8794,76 
8795,70 
8796,66 
8797,70 
8798,68 
8799,68 
8800,56 
8801,26 
8802,30 
8803,106
8804,118
8805,106
8806,90 
8807,90 
8808,139
8809,153
8810,159
8811,159
8812,145
8813,131
8814,60 
8815,36 
8816,36 
8817,36 
8818,40 
8819,36 
8820,40 
8821,40 
8822,40 
8823,38 
8824,34 
8825,34 
8826,34 
8827,38 
8828,38 
8829,46 
8830,54 
8831,90 
8832,94 
8833,62 
8834,56 
8835,38 
8836,38 
8837,38 
8838,38 
8839,38 
8840,38 
8841,46 
8842,54 
8843,72 
8844,98 
8845,98 
8846,94 
8847,92 
8848,100
8849,118
8850,120
8851,120
8852,120
8853,118
8854,118
8855,116
8856,120
8857,122
8858,131
8859,133
8860,137
8861,139
8862,141
8863,143
8864,151
8865,171
8866,183
8867,187
8868,187
8869,187
8870,189
8871,189
8872,177
8873,120
8874,112
8875,122
8876,112
8877,112
8878,112
8879,118
8880,114
8881,114
8882,114
8883,112
8884,116
8885,135
8886,157
8887,197
8888,197
8889,137
8890,94 
8891,92 
8892,82 
8893,80 
8894,66 
8895,70 
8896,66 
8897,74 
8898,74 
8899,74 
8900,56 
8901,28 
8902,28 
8903,106
8904,118
8905,118
8906,92 
8907,92 
8908,141
8909,153
8910,159
8911,153
8912,145
8913,126
8914,60 
8915,36 
8916,36 
8917,36 
8918,38 
8919,40 
8920,40 
8921,40 
8922,38 
8923,36 
8924,34 
8925,34 
8926,36 
8927,44 
8928,44 
8929,38 
8930,54 
8931,60 
8932,60 
8933,60 
8934,54 
8935,38 
8936,36 
8937,36 
8938,36 
8939,34 
8940,26 
8941,46 
8942,54 
8943,76 
8944,98 
8945,98 
8946,96 
8947,98 
8948,106
8949,118
8950,120
8951,120
8952,122
8953,120
8954,120
8955,116
8956,116
8957,112
8958,129
8959,133
8960,133
8961,137
8962,137
8963,139
8964,145
8965,173
8966,179
8967,185
8968,187
8969,187
8970,197
8971,205
8972,181
8973,120
8974,90 
8975,90 
8976,90 
8977,100
8978,112
8979,126
8980,114
8981,114
8982,118
8983,118
8984,116
8985,122
8986,151
8987,197
8988,197
8989,131
8990,92 
8991,80 
8992,70 
8993,68 
8994,62 
8995,68 
8996,76 
8997,76 
8998,66 
8999,66 
9000,56 
9001,24 
9002,28 
9003,118
9004,131
9005,120
9006,78 
9007,78 
9008,141
9009,153
9010,159
9011,153
9012,145
9013,118
9014,60 
9015,42 
9016,36 
9017,38 
9018,40 
9019,40 
9020,40 
9021,40 
9022,38 
9023,36 
9024,36 
9025,36 
9026,36 
9027,38 
9028,52 
9029,54 
9030,54 
9031,40 
9032,54 
9033,60 
9034,54 
9035,42 
9036,32 
9037,32 
9038,34 
9039,34 
9040,42 
9041,50 
9042,72 
9043,84 
9044,96 
9045,96 
9046,96 
9047,98 
9048,100
9049,118
9050,120
9051,122
9052,122
9053,122
9054,118
9055,116
9056,112
9057,112
9058,129
9059,129
9060,133
9061,133
9062,137
9063,137
9064,145
9065,155
9066,177
9067,181
9068,185
9069,187
9070,197
9071,209
9072,209
9073,102
9074,78 
9075,78 
9076,90 
9077,96 
9078,100
9079,100
9080,110
9081,110
9082,118
9083,124
9084,124
9085,124
9086,151
9087,197
9088,189
9089,110
9090,76 
9091,74 
9092,70 
9093,62 
9094,62 
9095,68 
9096,72 
9097,74 
9098,66 
9099,56 
9100,42 
9101,28 
9102,36 
9103,147
9104,147
9105,131
9106,96 
9107,96 
9108,147
9109,153
9110,161
9111,153
9112,147
9113,118
9114,50 
9115,40 
9116,34 
9117,38 
9118,44 
9119,40 
9120,40 
9121,38 
9122,38 
9123,40 
9124,36 
9125,38 
9126,38 
9127,38 
9128,52 
9129,70 
9130,70 
9131,56 
9132,56 
9133,54 
9134,46 
9135,42 
9136,32 
9137,32 
9138,34 
9139,34 
9140,50 
9141,56 
9142,78 
9143,92 
9144,80 
9145,82 
9146,88 
9147,98 
9148,108
9149,118
9150,120
9151,118
9152,122
9153,118
9154,118
9155,112
9156,112
9157,108
9158,118
9159,129
9160,131
9161,133
9162,137
9163,137
9164,155
9165,169
9166,175
9167,179
9168,185
9169,193
9170,195
9171,203
9172,195
9173,104
9174,78 
9175,76 
9176,76 
9177,76 
9178,76 
9179,58 
9180,58 
9181,94 
9182,124
9183,129
9184,131
9185,133
9186,183
9187,189
9188,145
9189,76 
9190,64 
9191,62 
9192,64 
9193,66 
9194,68 
9195,68 
9196,68 
9197,68 
9198,62 
9199,42 
9200,38 
9201,28 
9202,64 
9203,147
9204,149
9205,147
9206,88 
9207,88 
9208,151
9209,159
9210,161
9211,153
9212,149
9213,88 
9214,58 
9215,42 
9216,42 
9217,42 
9218,46 
9219,36 
9220,38 
9221,36 
9222,38 
9223,40 
9224,32 
9225,32 
9226,32 
9227,38 
9228,50 
9229,70 
9230,74 
9231,76 
9232,78 
9233,74 
9234,46 
9235,42 
9236,32 
9237,32 
9238,34 
9239,40 
9240,60 
9241,80 
9242,96 
9243,96 
9244,80 
9245,42 
9246,88 
9247,108
9248,116
9249,118
9250,118
9251,118
9252,118
9253,118
9254,118
9255,118
9256,120
9257,118
9258,120
9259,126
9260,129
9261,129
9262,137
9263,139
9264,155
9265,151
9266,169
9267,175
9268,181
9269,193
9270,195
9271,195
9272,195
9273,183
9274,90 
9275,78 
9276,82 
9277,78 
9278,58 
9279,56 
9280,46 
9281,58 
9282,110
9283,169
9284,133
9285,133
9286,161
9287,161
9288,116
9289,64 
9290,62 
9291,60 
9292,74 
9293,76 
9294,74 
9295,68 
9296,72 
9297,72 
9298,52 
9299,44 
9300,38 
9301,64 
9302,66 
9303,112
9304,151
9305,151
9306,94 
9307,94 
9308,151
9309,157
9310,161
9311,155
9312,153
9313,78 
9314,40 
9315,40 
9316,40 
9317,36 
9318,44 
9319,36 
9320,36 
9321,36 
9322,36 
9323,40 
9324,32 
9325,32 
9326,32 
9327,38 
9328,44 
9329,44 
9330,74 
9331,76 
9332,78 
9333,56 
9334,46 
9335,38 
9336,36 
9337,36 
9338,38 
9339,56 
9340,78 
9341,80 
9342,96 
9343,80 
9344,80 
9345,80 
9346,104
9347,114
9348,116
9349,118
9350,120
9351,120
9352,122
9353,122
9354,122
9355,122
9356,122
9357,118
9358,120
9359,122
9360,126
9361,126
9362,131
9363,137
9364,151
9365,151
9366,151
9367,163
9368,179
9369,195
9370,195
9371,195
9372,191
9373,183
9374,90 
9375,64 
9376,78 
9377,78 
9378,76 
9379,62 
9380,46 
9381,48 
9382,78 
9383,201
9384,191
9385,167
9386,133
9387,116
9388,64 
9389,58 
9390,58 
9391,58 
9392,76 
9393,76 
9394,74 
9395,66 
9396,74 
9397,78 
9398,52 
9399,44 
9400,42 
9401,66 
9402,68 
9403,112
9404,149
9405,149
9406,94 
9407,94 
9408,153
9409,157
9410,167
9411,157
9412,153
9413,78 
9414,38 
9415,36 
9416,38 
9417,40 
9418,40 
9419,36 
9420,36 
9421,36 
9422,32 
9423,32 
9424,32 
9425,34 
9426,36 
9427,44 
9428,48 
9429,50 
9430,60 
9431,76 
9432,78 
9433,50 
9434,46 
9435,32 
9436,36 
9437,36 
9438,40 
9439,56 
9440,58 
9441,58 
9442,58 
9443,80 
9444,98 
9445,98 
9446,108
9447,108
9448,118
9449,118
9450,118
9451,120
9452,122
9453,122
9454,126
9455,129
9456,129
9457,122
9458,122
9459,122
9460,124
9461,124
9462,126
9463,131
9464,135
9465,139
9466,147
9467,151
9468,165
9469,195
9470,195
9471,195
9472,195
9473,179
9474,118
9475,78 
9476,74 
9477,74 
9478,74 
9479,64 
9480,62 
9481,64 
9482,78 
9483,191
9484,179
9485,131
9486,68 
9487,66 
9488,64 
9489,60 
9490,64 
9491,82 
9492,80 
9493,76 
9494,66 
9495,74 
9496,82 
9497,80 
9498,64 
9499,50 
9500,44 
9501,66 
9502,70 
9503,112
9504,143
9505,143
9506,96 
9507,96 
9508,153
9509,161
9510,167
9511,163
9512,151
9513,78 
9514,36 
9515,36 
9516,38 
9517,40 
9518,40 
9519,40 
9520,36 
9521,38 
9522,36 
9523,50 
9524,34 
9525,36 
9526,36 
9527,42 
9528,52 
9529,46 
9530,60 
9531,68 
9532,68 
9533,38 
9534,38 
9535,34 
9536,36 
9537,36 
9538,44 
9539,70 
9540,70 
9541,58 
9542,58 
9543,80 
9544,102
9545,104
9546,114
9547,108
9548,114
9549,106
9550,118
9551,120
9552,122
9553,129
9554,131
9555,137
9556,129
9557,126
9558,126
9559,122
9560,124
9561,124
9562,124
9563,129
9564,135
9565,141
9566,151
9567,151
9568,163
9569,177
9570,179
9571,197
9572,179
9573,179
9574,126
9575,84 
9576,74 
9577,74 
9578,76 
9579,80 
9580,80 
9581,76 
9582,76 
9583,153
9584,153
9585,78 
9586,68 
9587,68 
9588,66 
9589,64 
9590,74 
9591,76 
9592,76 
9593,62 
9594,62 
9595,82 
9596,86 
9597,78 
9598,60 
9599,48 
9600,44 
9601,34 
9602,68 
9603,74 
9604,143
9605,143
9606,104
9607,104
9608,153
9609,159
9610,163
9611,167
9612,151
9613,78 
9614,36 
9615,28 
9616,40 
9617,40 
9618,40 
9619,40 
9620,42 
9621,42 
9622,36 
9623,54 
9624,78 
9625,78 
9626,56 
9627,36 
9628,52 
9629,44 
9630,60 
9631,68 
9632,68 
9633,34 
9634,34 
9635,34 
9636,36 
9637,44 
9638,70 
9639,70 
9640,72 
9641,78 
9642,98 
9643,100
9644,110
9645,110
9646,116
9647,116
9648,114
9649,112
9650,116
9651,118
9652,124
9653,129
9654,129
9655,137
9656,137
9657,137
9658,129
9659,126
9660,124
9661,124
9662,124
9663,129
9664,137
9665,141
9666,147
9667,149
9668,163
9669,175
9670,179
9671,179
9672,191
9673,191
9674,175
9675,84 
9676,64 
9677,64 
9678,80 
9679,80 
9680,80 
9681,88 
9682,88 
9683,86 
9684,78 
9685,78 
9686,70 
9687,70 
9688,66 
9689,66 
9690,64 
9691,64 
9692,58 
9693,58 
9694,68 
9695,80 
9696,76 
9697,64 
9698,50 
9699,44 
9700,40 
9701,32 
9702,38 
9703,70 
9704,143
9705,155
9706,139
9707,135
9708,141
9709,159
9710,163
9711,167
9712,147
9713,82 
9714,36 
9715,36 
9716,42 
9717,40 
9718,46 
9719,44 
9720,44 
9721,44 
9722,38 
9723,78 
9724,78 
9725,78 
9726,56 
9727,36 
9728,36 
9729,36 
9730,40 
9731,68 
9732,68 
9733,38 
9734,32 
9735,32 
9736,36 
9737,64 
9738,78 
9739,78 
9740,94 
9741,102
9742,104
9743,108
9744,110
9745,110
9746,112
9747,116
9748,112
9749,112
9750,112
9751,116
9752,122
9753,124
9754,129
9755,129
9756,135
9757,135
9758,126
9759,126
9760,126
9761,124
9762,129
9763,129
9764,137
9765,141
9766,147
9767,149
9768,159
9769,165
9770,175
9771,175
9772,179
9773,191
9774,191
9775,114
9776,64 
9777,80 
9778,82 
9779,84 
9780,96 
9781,92 
9782,88 
9783,80 
9784,78 
9785,78 
9786,80 
9787,80 
9788,72 
9789,72 
9790,64 
9791,58 
9792,58 
9793,68 
9794,80 
9795,80 
9796,60 
9797,56 
9798,42 
9799,40 
9800,38 
9801,32 
9802,36 
9803,38 
9804,155
9805,169
9806,139
9807,135
9808,141
9809,159
9810,159
9811,159
9812,143
9813,78 
9814,36 
9815,32 
9816,40 
9817,40 
9818,40 
9819,40 
9820,44 
9821,50 
9822,48 
9823,50 
9824,38 
9825,60 
9826,44 
9827,56 
9828,36 
9829,36 
9830,38 
9831,60 
9832,60 
9833,50 
9834,32 
9835,34 
9836,64 
9837,76 
9838,94 
9839,94 
9840,102
9841,104
9842,106
9843,108
9844,110
9845,110
9846,110
9847,112
9848,112
9849,112
9850,112
9851,118
9852,122
9853,120
9854,122
9855,122
9856,129
9857,135
9858,122
9859,122
9860,131
9861,129
9862,131
9863,131
9864,139
9865,149
9866,147
9867,149
9868,149
9869,161
9870,175
9871,175
9872,179
9873,193
9874,193
9875,193
9876,80 
9877,78 
9878,80 
9879,82 
9880,98 
9881,98 
9882,96 
9883,92 
9884,82 
9885,80 
9886,80 
9887,80 
9888,68 
9889,66 
9890,64 
9891,60 
9892,64 
9893,82 
9894,80 
9895,70 
9896,56 
9897,30 
9898,34 
9899,38 
9900,38 
9901,0  
9902,32 
9903,36 
9904,36 
9905,155
9906,72 
9907,72 
9908,84 
9909,157
9910,157
9911,143
9912,96 
9913,32 
9914,32 
9915,26 
9916,36 
9917,40 
9918,40 
9919,16 
9920,16 
9921,38 
9922,38 
9923,38 
9924,28 
9925,28 
9926,24 
9927,44 
9928,24 
9929,28 
9930,28 
9931,40 
9932,50 
9933,40 
9934,32 
9935,32 
9936,34 
9937,74 
9938,86 
9939,94 
9940,102
9941,102
9942,102
9943,104
9944,108
9945,108
9946,104
9947,104
9948,106
9949,102
9950,102
9951,102
9952,120
9953,118
9954,118
9955,118
9956,118
9957,114
9958,114
9959,110
9960,122
9961,94 
9962,129
9963,129
9964,135
9965,139
9966,137
9967,139
9968,139
9969,149
9970,161
9971,34 
9972,34 
9973,34 
9974,191
9975,80 
9976,64 
9977,72 
9978,72 
9979,78 
9980,96 
9981,98 
9982,92 
9983,82 
9984,80 
9985,70 
9986,70 
9987,64 
9988,64 
9989,64 
9990,58 
9991,58 
9992,60 
9993,82 
9994,80 
9995,58 
9996,24 
9997,22 
9998,22 
9999,26 
10000,0  
